"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"969191","831673","2025-10-25","70.35","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969188","831670","2025-10-25","73.50","NZD","1759690316","328072/2025-10-25/1759690316.json"
"968777","831149","2025-10-25","80.85","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969192","831674","2025-10-25","80.85","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969187","831669","2025-10-25","86.10","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969186","831667","2025-10-25","86.10","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969190","831672","2025-10-25","86.10","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969184","831665","2025-10-25","91.35","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969189","831671","2025-10-25","91.35","NZD","1759690316","328072/2025-10-25/1759690316.json"
"971462","834874","2025-10-25","126.00","NZD","1759690316","328072/2025-10-25/1759690316.json"
"969191","831673","2025-10-26","70.35","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969188","831670","2025-10-26","73.50","NZD","1759690316","328072/2025-10-26/1759690316.json"
"968777","831149","2025-10-26","80.85","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969192","831674","2025-10-26","80.85","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969187","831669","2025-10-26","86.10","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969186","831667","2025-10-26","86.10","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969190","831672","2025-10-26","86.10","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969184","831665","2025-10-26","91.35","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969189","831671","2025-10-26","91.35","NZD","1759690316","328072/2025-10-26/1759690316.json"
"971462","834874","2025-10-26","126.00","NZD","1759690316","328072/2025-10-26/1759690316.json"
"969191","831673","2025-10-27","70.35","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969188","831670","2025-10-27","73.50","NZD","1759690316","328072/2025-10-27/1759690316.json"
"968777","831149","2025-10-27","80.85","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969192","831674","2025-10-27","80.85","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969187","831669","2025-10-27","86.10","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969186","831667","2025-10-27","86.10","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969190","831672","2025-10-27","86.10","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969184","831665","2025-10-27","91.35","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969189","831671","2025-10-27","91.35","NZD","1759690316","328072/2025-10-27/1759690316.json"
"971462","834874","2025-10-27","126.00","NZD","1759690316","328072/2025-10-27/1759690316.json"
"969191","831673","2025-10-28","70.35","NZD","1759690316","328072/2025-10-28/1759690316.json"
