"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"795829","561815","2025-11-03","60.00","NZD","1759691387","308214/2025-11-03/1759691387.json"
"2003312","2005001","2025-11-03","62.00","NZD","1759691387","308214/2025-11-03/1759691387.json"
"795829","561815","2025-11-04","60.00","NZD","1759691387","308214/2025-11-04/1759691387.json"
"2003312","2005001","2025-11-04","62.00","NZD","1759691387","308214/2025-11-04/1759691387.json"
"795833","561819","2025-10-06","58.00","NZD","1759697891","308214/2025-10-06/1759697891.json"
"795829","561815","2025-10-06","60.00","NZD","1759697891","308214/2025-10-06/1759697891.json"
"2003312","2005001","2025-10-06","62.00","NZD","1759697891","308214/2025-10-06/1759697891.json"
"795830","561816","2025-10-06","62.00","NZD","1759697891","308214/2025-10-06/1759697891.json"
"795833","561819","2025-10-07","58.00","NZD","1759697891","308214/2025-10-07/1759697891.json"
"795829","561815","2025-10-07","60.00","NZD","1759697891","308214/2025-10-07/1759697891.json"
"2003312","2005001","2025-10-07","62.00","NZD","1759697891","308214/2025-10-07/1759697891.json"
"795830","561816","2025-10-07","62.00","NZD","1759697891","308214/2025-10-07/1759697891.json"
"795829","561815","2025-10-08","60.00","NZD","1759697891","308214/2025-10-08/1759697891.json"
"795830","561816","2025-10-08","62.00","NZD","1759697891","308214/2025-10-08/1759697891.json"
"795833","561819","2025-10-09","58.00","NZD","1759697891","308214/2025-10-09/1759697891.json"
"795829","561815","2025-10-09","60.00","NZD","1759697891","308214/2025-10-09/1759697891.json"
"2003312","2005001","2025-10-09","62.00","NZD","1759697891","308214/2025-10-09/1759697891.json"
"795830","561816","2025-10-09","62.00","NZD","1759697891","308214/2025-10-09/1759697891.json"
"801464","572635","2025-10-10","58.00","NZD","1759697891","308214/2025-10-10/1759697891.json"
"795833","561819","2025-10-10","58.00","NZD","1759697891","308214/2025-10-10/1759697891.json"
"795829","561815","2025-10-10","60.00","NZD","1759697891","308214/2025-10-10/1759697891.json"
"2003312","2005001","2025-10-10","62.00","NZD","1759697891","308214/2025-10-10/1759697891.json"
"795830","561816","2025-10-10","62.00","NZD","1759697891","308214/2025-10-10/1759697891.json"
"795833","561819","2025-10-11","58.00","NZD","1759697891","308214/2025-10-11/1759697891.json"
"801464","572635","2025-10-11","58.00","NZD","1759697891","308214/2025-10-11/1759697891.json"
"2003312","2005001","2025-10-11","62.00","NZD","1759697891","308214/2025-10-11/1759697891.json"
"795830","561816","2025-10-11","62.00","NZD","1759697891","308214/2025-10-11/1759697891.json"
"795833","561819","2025-10-12","58.00","NZD","1759697891","308214/2025-10-12/1759697891.json"
"795829","561815","2025-10-12","60.00","NZD","1759697891","308214/2025-10-12/1759697891.json"
"2003312","2005001","2025-10-12","62.00","NZD","1759697891","308214/2025-10-12/1759697891.json"
"795830","561816","2025-10-12","62.00","NZD","1759697891","308214/2025-10-12/1759697891.json"
"795833","561819","2025-10-13","58.00","NZD","1759697891","308214/2025-10-13/1759697891.json"
"795829","561815","2025-10-13","60.00","NZD","1759697891","308214/2025-10-13/1759697891.json"
"2003312","2005001","2025-10-13","62.00","NZD","1759697891","308214/2025-10-13/1759697891.json"
"795830","561816","2025-10-13","62.00","NZD","1759697891","308214/2025-10-13/1759697891.json"
"795833","561819","2025-10-14","58.00","NZD","1759697891","308214/2025-10-14/1759697891.json"
"795829","561815","2025-10-14","60.00","NZD","1759697891","308214/2025-10-14/1759697891.json"
"2003312","2005001","2025-10-14","62.00","NZD","1759697891","308214/2025-10-14/1759697891.json"
"795830","561816","2025-10-14","62.00","NZD","1759697891","308214/2025-10-14/1759697891.json"
"795833","561819","2025-10-15","58.00","NZD","1759697891","308214/2025-10-15/1759697891.json"
"795829","561815","2025-10-15","60.00","NZD","1759697891","308214/2025-10-15/1759697891.json"
"2003312","2005001","2025-10-15","62.00","NZD","1759697891","308214/2025-10-15/1759697891.json"
"795830","561816","2025-10-15","62.00","NZD","1759697891","308214/2025-10-15/1759697891.json"
"795833","561819","2025-10-16","58.00","NZD","1759697891","308214/2025-10-16/1759697891.json"
"795829","561815","2025-10-16","60.00","NZD","1759697891","308214/2025-10-16/1759697891.json"
"2003312","2005001","2025-10-16","62.00","NZD","1759697891","308214/2025-10-16/1759697891.json"
"795830","561816","2025-10-16","62.00","NZD","1759697891","308214/2025-10-16/1759697891.json"
"795833","561819","2025-10-17","58.00","NZD","1759697891","308214/2025-10-17/1759697891.json"
"795829","561815","2025-10-17","60.00","NZD","1759697891","308214/2025-10-17/1759697891.json"
"2003312","2005001","2025-10-17","62.00","NZD","1759697891","308214/2025-10-17/1759697891.json"
"795830","561816","2025-10-17","62.00","NZD","1759697891","308214/2025-10-17/1759697891.json"
"795833","561819","2025-10-18","58.00","NZD","1759697891","308214/2025-10-18/1759697891.json"
"795829","561815","2025-10-18","60.00","NZD","1759697891","308214/2025-10-18/1759697891.json"
"2003312","2005001","2025-10-18","62.00","NZD","1759697891","308214/2025-10-18/1759697891.json"
"795830","561816","2025-10-18","62.00","NZD","1759697891","308214/2025-10-18/1759697891.json"
"795829","561815","2025-10-19","60.00","NZD","1759697891","308214/2025-10-19/1759697891.json"
"2003312","2005001","2025-10-19","62.00","NZD","1759697891","308214/2025-10-19/1759697891.json"
"795830","561816","2025-10-19","62.00","NZD","1759697891","308214/2025-10-19/1759697891.json"
"795829","561815","2025-10-20","60.00","NZD","1759697891","308214/2025-10-20/1759697891.json"
"2003312","2005001","2025-10-20","62.00","NZD","1759697891","308214/2025-10-20/1759697891.json"
"795830","561816","2025-10-20","62.00","NZD","1759697891","308214/2025-10-20/1759697891.json"
"795829","561815","2025-10-21","60.00","NZD","1759697891","308214/2025-10-21/1759697891.json"
"2003312","2005001","2025-10-21","62.00","NZD","1759697891","308214/2025-10-21/1759697891.json"
"795830","561816","2025-10-21","62.00","NZD","1759697891","308214/2025-10-21/1759697891.json"
"795829","561815","2025-10-22","60.00","NZD","1759697891","308214/2025-10-22/1759697891.json"
"2003312","2005001","2025-10-22","62.00","NZD","1759697891","308214/2025-10-22/1759697891.json"
"795830","561816","2025-10-22","62.00","NZD","1759697891","308214/2025-10-22/1759697891.json"
"795829","561815","2025-10-23","60.00","NZD","1759697891","308214/2025-10-23/1759697891.json"
"2003312","2005001","2025-10-23","62.00","NZD","1759697891","308214/2025-10-23/1759697891.json"
"795830","561816","2025-10-23","62.00","NZD","1759697891","308214/2025-10-23/1759697891.json"
"795829","561815","2025-10-24","60.00","NZD","1759697891","308214/2025-10-24/1759697891.json"
"795830","561816","2025-10-24","62.00","NZD","1759697891","308214/2025-10-24/1759697891.json"
"795829","561815","2025-10-25","60.00","NZD","1759697891","308214/2025-10-25/1759697891.json"
"795830","561816","2025-10-25","62.00","NZD","1759697891","308214/2025-10-25/1759697891.json"
"795829","561815","2025-10-26","60.00","NZD","1759697891","308214/2025-10-26/1759697891.json"
"795830","561816","2025-10-26","62.00","NZD","1759697891","308214/2025-10-26/1759697891.json"
"795829","561815","2025-10-27","60.00","NZD","1759697891","308214/2025-10-27/1759697891.json"
"795830","561816","2025-10-27","62.00","NZD","1759697891","308214/2025-10-27/1759697891.json"
"795829","561815","2025-10-28","60.00","NZD","1759697891","308214/2025-10-28/1759697891.json"
"795830","561816","2025-10-28","62.00","NZD","1759697891","308214/2025-10-28/1759697891.json"
"795829","561815","2025-11-03","60.00","NZD","1759697891","308214/2025-11-03/1759697891.json"
"2003312","2005001","2025-11-03","62.00","NZD","1759697891","308214/2025-11-03/1759697891.json"
"795829","561815","2025-11-04","60.00","NZD","1759697891","308214/2025-11-04/1759697891.json"
"2003312","2005001","2025-11-04","62.00","NZD","1759697891","308214/2025-11-04/1759697891.json"
