"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"893412","717087","2025-10-06","45.60","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893412","733371","2025-10-06","38.76","NZD","1759689880","317186/2025-10-06/1759689880.json"
"924629","765159","2025-10-06","45.60","NZD","1759689880","317186/2025-10-06/1759689880.json"
"924629","765164","2025-10-06","38.76","NZD","1759689880","317186/2025-10-06/1759689880.json"
"927468","769981","2025-10-06","46.55","NZD","1759689880","317186/2025-10-06/1759689880.json"
"927468","769982","2025-10-06","39.71","NZD","1759689880","317186/2025-10-06/1759689880.json"
"924631","765161","2025-10-06","46.55","NZD","1759689880","317186/2025-10-06/1759689880.json"
"924631","765163","2025-10-06","39.71","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893414","717089","2025-10-06","49.40","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893414","733370","2025-10-06","42.56","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893413","717088","2025-10-06","49.40","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893413","733369","2025-10-06","42.56","NZD","1759689880","317186/2025-10-06/1759689880.json"
"893412","717087","2025-10-07","48.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"893412","733371","2025-10-07","40.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
"924629","765159","2025-10-07","48.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"924629","765164","2025-10-07","40.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
"927468","769981","2025-10-07","49.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"927468","769982","2025-10-07","41.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
"924631","765161","2025-10-07","49.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"924631","765163","2025-10-07","41.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
"893414","717089","2025-10-07","52.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"893414","733370","2025-10-07","44.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
"893413","717088","2025-10-07","52.00","NZD","1759689880","317186/2025-10-07/1759689880.json"
"893413","733369","2025-10-07","44.80","NZD","1759689880","317186/2025-10-07/1759689880.json"
