"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"283885","132350","2025-10-13","42.12","NZD","1759691520","29055/2025-10-13/1759691520.json"
"2009082","2013139","2025-10-13","45.63","NZD","1759691520","29055/2025-10-13/1759691520.json"
"404621","132352","2025-10-13","46.80","NZD","1759691520","29055/2025-10-13/1759691520.json"
"283885","132350","2025-10-23","43.29","NZD","1759691520","29055/2025-10-23/1759691520.json"
"2009082","2013139","2025-10-23","45.63","NZD","1759691520","29055/2025-10-23/1759691520.json"
"404621","132352","2025-10-23","46.80","NZD","1759691520","29055/2025-10-23/1759691520.json"
"2009082","2013139","2025-10-25","49.14","NZD","1759691520","29055/2025-10-25/1759691520.json"
"2009082","2013139","2025-10-26","49.14","NZD","1759691520","29055/2025-10-26/1759691520.json"
"283885","132350","2025-10-27","43.29","NZD","1759691520","29055/2025-10-27/1759691520.json"
"2009082","2013139","2025-10-27","45.63","NZD","1759691520","29055/2025-10-27/1759691520.json"
"404621","132352","2025-10-27","46.80","NZD","1759691520","29055/2025-10-27/1759691520.json"
"283885","132350","2025-10-28","43.29","NZD","1759691520","29055/2025-10-28/1759691520.json"
"2009082","2013139","2025-10-28","45.63","NZD","1759691520","29055/2025-10-28/1759691520.json"
"404621","132352","2025-10-28","46.80","NZD","1759691520","29055/2025-10-28/1759691520.json"
"283885","132350","2025-10-29","43.29","NZD","1759691520","29055/2025-10-29/1759691520.json"
"2009082","2013139","2025-10-29","45.63","NZD","1759691520","29055/2025-10-29/1759691520.json"
"404621","132352","2025-10-29","46.80","NZD","1759691520","29055/2025-10-29/1759691520.json"
"283885","132350","2025-10-30","43.29","NZD","1759691520","29055/2025-10-30/1759691520.json"
"2009082","2013139","2025-10-30","45.63","NZD","1759691520","29055/2025-10-30/1759691520.json"
"404621","132352","2025-10-30","46.80","NZD","1759691520","29055/2025-10-30/1759691520.json"
"283885","132350","2025-10-31","43.29","NZD","1759691520","29055/2025-10-31/1759691520.json"
