"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"269454","142592","2025-10-06","56.00","NZD","1759691650","64/2025-10-06/1759691650.json"
"269452","142590","2025-10-06","56.00","NZD","1759691650","64/2025-10-06/1759691650.json"
"22342","142587","2025-10-06","57.00","NZD","1759691650","64/2025-10-06/1759691650.json"
"269449","142589","2025-10-06","60.00","NZD","1759691650","64/2025-10-06/1759691650.json"
"269452","142590","2025-10-07","56.00","NZD","1759691650","64/2025-10-07/1759691650.json"
"269454","142592","2025-10-07","56.00","NZD","1759691650","64/2025-10-07/1759691650.json"
"22342","142587","2025-10-07","57.00","NZD","1759691650","64/2025-10-07/1759691650.json"
"269449","142589","2025-10-07","60.00","NZD","1759691650","64/2025-10-07/1759691650.json"
"819406","602700","2025-10-07","62.00","NZD","1759691650","64/2025-10-07/1759691650.json"
"269452","142590","2025-10-08","56.00","NZD","1759691650","64/2025-10-08/1759691650.json"
"269454","142592","2025-10-08","56.00","NZD","1759691650","64/2025-10-08/1759691650.json"
"22342","142587","2025-10-08","57.00","NZD","1759691650","64/2025-10-08/1759691650.json"
"269449","142589","2025-10-08","60.00","NZD","1759691650","64/2025-10-08/1759691650.json"
"819406","602700","2025-10-08","62.00","NZD","1759691650","64/2025-10-08/1759691650.json"
"269454","142592","2025-10-09","56.00","NZD","1759691650","64/2025-10-09/1759691650.json"
"269452","142590","2025-10-09","56.00","NZD","1759691650","64/2025-10-09/1759691650.json"
"22342","142587","2025-10-09","57.00","NZD","1759691650","64/2025-10-09/1759691650.json"
"269449","142589","2025-10-09","60.00","NZD","1759691650","64/2025-10-09/1759691650.json"
"269454","142592","2025-10-10","56.00","NZD","1759691650","64/2025-10-10/1759691650.json"
"269452","142590","2025-10-10","56.00","NZD","1759691650","64/2025-10-10/1759691650.json"
"22342","142587","2025-10-10","57.00","NZD","1759691650","64/2025-10-10/1759691650.json"
"269449","142589","2025-10-10","60.00","NZD","1759691650","64/2025-10-10/1759691650.json"
"269454","142592","2025-10-11","56.00","NZD","1759691650","64/2025-10-11/1759691650.json"
"269452","142590","2025-10-11","56.00","NZD","1759691650","64/2025-10-11/1759691650.json"
"22342","142587","2025-10-11","57.00","NZD","1759691650","64/2025-10-11/1759691650.json"
"269449","142589","2025-10-11","60.00","NZD","1759691650","64/2025-10-11/1759691650.json"
"269454","142592","2025-10-12","56.00","NZD","1759691650","64/2025-10-12/1759691650.json"
"269452","142590","2025-10-12","56.00","NZD","1759691650","64/2025-10-12/1759691650.json"
"22342","142587","2025-10-12","57.00","NZD","1759691650","64/2025-10-12/1759691650.json"
"269449","142589","2025-10-12","60.00","NZD","1759691650","64/2025-10-12/1759691650.json"
"269454","142592","2025-10-13","56.00","NZD","1759691650","64/2025-10-13/1759691650.json"
"269452","142590","2025-10-13","56.00","NZD","1759691650","64/2025-10-13/1759691650.json"
"22342","142587","2025-10-13","57.00","NZD","1759691650","64/2025-10-13/1759691650.json"
"269449","142589","2025-10-13","60.00","NZD","1759691650","64/2025-10-13/1759691650.json"
"269454","142592","2025-10-14","56.00","NZD","1759691650","64/2025-10-14/1759691650.json"
"269452","142590","2025-10-14","56.00","NZD","1759691650","64/2025-10-14/1759691650.json"
"22342","142587","2025-10-14","57.00","NZD","1759691650","64/2025-10-14/1759691650.json"
"269449","142589","2025-10-14","60.00","NZD","1759691650","64/2025-10-14/1759691650.json"
"269454","142592","2025-10-15","56.00","NZD","1759691650","64/2025-10-15/1759691650.json"
"269452","142590","2025-10-15","56.00","NZD","1759691650","64/2025-10-15/1759691650.json"
"22342","142587","2025-10-15","57.00","NZD","1759691650","64/2025-10-15/1759691650.json"
"269449","142589","2025-10-15","60.00","NZD","1759691650","64/2025-10-15/1759691650.json"
"269452","142590","2025-10-16","56.00","NZD","1759691650","64/2025-10-16/1759691650.json"
"269454","142592","2025-10-16","56.00","NZD","1759691650","64/2025-10-16/1759691650.json"
"22342","142587","2025-10-16","57.00","NZD","1759691650","64/2025-10-16/1759691650.json"
"269449","142589","2025-10-16","60.00","NZD","1759691650","64/2025-10-16/1759691650.json"
"819406","602700","2025-10-16","62.00","NZD","1759691650","64/2025-10-16/1759691650.json"
"269452","142590","2025-10-17","56.00","NZD","1759691650","64/2025-10-17/1759691650.json"
"269454","142592","2025-10-17","56.00","NZD","1759691650","64/2025-10-17/1759691650.json"
"22342","142587","2025-10-17","57.00","NZD","1759691650","64/2025-10-17/1759691650.json"
"269449","142589","2025-10-17","60.00","NZD","1759691650","64/2025-10-17/1759691650.json"
"819406","602700","2025-10-17","62.00","NZD","1759691650","64/2025-10-17/1759691650.json"
"269454","142592","2025-10-18","56.00","NZD","1759691650","64/2025-10-18/1759691650.json"
"269452","142590","2025-10-18","56.00","NZD","1759691650","64/2025-10-18/1759691650.json"
"22342","142587","2025-10-18","57.00","NZD","1759691650","64/2025-10-18/1759691650.json"
