"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"22847","37121","2025-10-06","33.00","NZD","1759691235","23723/2025-10-06/1759691235.json"
"22849","37122","2025-10-06","33.00","NZD","1759691235","23723/2025-10-06/1759691235.json"
"761250","485356","2025-10-06","36.00","NZD","1759691235","23723/2025-10-06/1759691235.json"
"22847","37121","2025-10-07","33.00","NZD","1759691235","23723/2025-10-07/1759691235.json"
"22849","37122","2025-10-07","33.00","NZD","1759691235","23723/2025-10-07/1759691235.json"
"761250","485356","2025-10-07","36.00","NZD","1759691235","23723/2025-10-07/1759691235.json"
"22847","37121","2025-10-08","33.00","NZD","1759691235","23723/2025-10-08/1759691235.json"
"22849","37122","2025-10-08","33.00","NZD","1759691235","23723/2025-10-08/1759691235.json"
"761250","485356","2025-10-08","36.00","NZD","1759691235","23723/2025-10-08/1759691235.json"
"22847","37121","2025-10-09","33.00","NZD","1759691235","23723/2025-10-09/1759691235.json"
"22849","37122","2025-10-09","33.00","NZD","1759691235","23723/2025-10-09/1759691235.json"
"761250","485356","2025-10-09","36.00","NZD","1759691235","23723/2025-10-09/1759691235.json"
"22849","37122","2025-10-10","33.00","NZD","1759691235","23723/2025-10-10/1759691235.json"
"22847","37121","2025-10-10","33.00","NZD","1759691235","23723/2025-10-10/1759691235.json"
"761250","485356","2025-10-10","36.00","NZD","1759691235","23723/2025-10-10/1759691235.json"
"22849","37122","2025-10-11","33.00","NZD","1759691235","23723/2025-10-11/1759691235.json"
"22847","37121","2025-10-11","33.00","NZD","1759691235","23723/2025-10-11/1759691235.json"
"761250","485356","2025-10-11","36.00","NZD","1759691235","23723/2025-10-11/1759691235.json"
"22849","37122","2025-10-12","33.00","NZD","1759691235","23723/2025-10-12/1759691235.json"
"22847","37121","2025-10-12","33.00","NZD","1759691235","23723/2025-10-12/1759691235.json"
"761250","485356","2025-10-12","36.00","NZD","1759691235","23723/2025-10-12/1759691235.json"
"22849","37122","2025-10-13","33.00","NZD","1759691235","23723/2025-10-13/1759691235.json"
"22847","37121","2025-10-13","33.00","NZD","1759691235","23723/2025-10-13/1759691235.json"
"761250","485356","2025-10-13","36.00","NZD","1759691235","23723/2025-10-13/1759691235.json"
"22849","37122","2025-10-14","33.00","NZD","1759691235","23723/2025-10-14/1759691235.json"
"22847","37121","2025-10-14","33.00","NZD","1759691235","23723/2025-10-14/1759691235.json"
"761250","485356","2025-10-14","36.00","NZD","1759691235","23723/2025-10-14/1759691235.json"
"22849","37122","2025-10-15","33.00","NZD","1759691235","23723/2025-10-15/1759691235.json"
"22847","37121","2025-10-15","33.00","NZD","1759691235","23723/2025-10-15/1759691235.json"
